college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,LOPENS,45365,68.3243751
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,LSCS,58668,56.2588494
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,LSTS,47958,66.0774325
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,LOBCS,60220,55.0214592
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,DEFOPENS,70802,44.1945416
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,TFWS,22772,85.0598865
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,DEFRSCS,83958,27.0032820
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,EWS,37226,74.6585417
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628300210,Aeronautical Engineering,II,LNT2S,87450,22.8953821
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,GOPENS,70552,44.3547118
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,GSCS,77576,35.4311402
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,GNT1S,84543,26.7293565
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,GNT2S,83788,27.0032820
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,GOBCS,73465,41.0748854
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,LOPENS,96259,8.4325345
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,TFWS,32345,78.2897425
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628319110,Civil Engineering,II,EWS,61747,53.5196161
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GOPENS,22739,85.0598865
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GSCS,50831,63.6974316
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GSTS,94288,12.1067444
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GVJS,50662,63.7162333
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GNT1S,25856,83.0877787
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GNT2S,24430,84.0034174
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GNT3S,42478,70.7889680
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,GOBCS,27426,81.9881488
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,LOPENS,21716,85.7691222
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,LSCS,58858,56.2588494
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,LVJS,70941,44.1945416
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,LNT1S,41777,71.0624183
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,LNT2S,24274,84.0141378
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,LNT3S,45939,67.9011717
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,LOBCS,24480,83.9803841
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,DEFOPENS,54601,59.7867199
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,TFWS,13840,90.9737511
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628324210,Computer Science and Engineering,I,EWS,17591,88.4877556
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,GOPENS,42066,70.8970412
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,GSCS,72902,41.1916183
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,GVJS,55872,58.9803841
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,GNT1S,92846,14.9204746
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,GNT2S,55265,59.3581253
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,GOBCS,59121,55.5758493
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,LOPENS,39849,72.5940324
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,LSCS,92480,14.9570903
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,LNT2S,54645,59.7867199
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,LOBCS,45921,67.9011717
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,TFWS,26415,82.5258820
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628326310,Artificial Intelligence (AI) and Data Science,I,EWS,36814,75.0550381
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,GOPENS,76140,37.5662711
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,GVJS,95463,10.1324503
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,GNT2S,89270,20.4100897
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,GOBCS,97673,6.0272400
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,LOPENS,75193,38.0490502
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,LNT1S,92876,14.5140215
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,LOBCS,94052,12.3857612
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,TFWS,31747,78.9161727
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628329310,Electrical Engineering,I,EWS,53855,61.2512455
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628350310,Food Technology,I,GOPENS,80698,30.6714243
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628350310,Food Technology,I,GSCS,83106,27.7736920
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628350310,Food Technology,I,GOBCS,98855,3.9137922
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628350310,Food Technology,I,LOPENS,47809,66.0774325
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628350310,Food Technology,I,LOBCS,82999,28.7742003
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628350310,Food Technology,I,EWS,83366,27.4174428
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628361210,Mechanical Engineering,II,GOPENS,96033,8.8142108
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628361210,Mechanical Engineering,II,LOPENS,95886,8.9359300
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628361210,Mechanical Engineering,II,EWS,78792,33.8348516
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,GOPENS,49607,64.1672530
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,GSCS,100527,0.5377425
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,GSTS,55015,59.7361450
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,GNT1S,74796,38.5880670
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,GNT2S,56718,58.6038798
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,GOBCS,65924,48.8491306
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,LOPENS,44981,68.5685433
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,LSCS,82993,28.7742003
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,LNT2S,65765,48.8491306
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,LOBCS,63919,51.2157744
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,DEFOPENS,50243,63.9429445
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,TFWS,26552,82.4499012
6283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Un-Aided Autonomous,628392010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,EWS,41722,71.0624183
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628419110,Civil Engineering,I,TFWS,45985,67.9011717
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628419110,Civil Engineering,I,EWS,82200,30.1146048
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628424510,Computer Engineering,I,DEFOPENS,27021,82.1745519
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628424510,Computer Engineering,I,TFWS,8971,94.0848918
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628424510,Computer Engineering,I,EWS,13714,91.0325659
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628424610,Information Technology,I,DEFOPENS,30729,79.5702879
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628424610,Information Technology,I,TFWS,12373,91.9100651
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628424610,Information Technology,I,EWS,16492,89.1696383
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628429310,Electrical Engineering,I,TFWS,46641,67.7556744
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628429310,Electrical Engineering,I,EWS,57534,57.2430271
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628437210,Electronics and Telecommunication Engg,I,DEFOPENS,77483,35.4311402
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628437210,Electronics and Telecommunication Engg,I,TFWS,24892,83.6917866
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628437210,Electronics and Telecommunication Engg,I,EWS,33045,77.8069117
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628461210,Mechanical Engineering,I,TFWS,36773,75.0550381
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628461210,Mechanical Engineering,I,EWS,54698,59.7867199
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628499510,Artificial Intelligence and Data Science,I,DEFOPENS,30123,79.9592461
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628499510,Artificial Intelligence and Data Science,I,TFWS,15269,90.0276575
6284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Un-Aided,628499510,Artificial Intelligence and Data Science,I,EWS,26242,82.7356088
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628819110,Civil Engineering,I,EWS,85342,25.2726609
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628824210,Computer Science and Engineering,I,DEFOPENS,77768,34.9390628
6288,"Bharati Vidyapeeth's College of Engineering, Kolhapur",Un-Aided,628824210,Computer Science and Engineering,I,TFWS,17193,88.7496472
